Position;Url
1;https://entreprendre.service-public.fr/vosdroits/F22379
2;https://www.loire-atlantique.gouv.fr/Actions-de-l-Etat/Alimentation-consommation-et-commerce/Obligations-des-professionnels-de-l-alimentation-et-des-debits-de-boisson/Les-debits-de-boissons
3;https://bpifrance-creation.fr/activites-reglementees/bar-cafe-debit-boissons
4;https://www.service-public.fr/particuliers/vosdroits/F24345
5;https://www.mapa-assurances.fr/restaurant-chr/debit-boissons
6;https://www.tarn-et-garonne.gouv.fr/index.php/Politiques-publiques/Securite-interieure/Debits-de-boissons/Definition-et-classement-des-debits-de-boissons
7;https://www.ariege.gouv.fr/Demarches/Debits-de-boisson
8;https://www.prefecturedepolice.interieur.gouv.fr/demarches/exploitation-dune-licence-de-debit-de-boissons-de-restaurant-et-de-vente-emporter
9;https://www.charente.gouv.fr/index.php/contenu/telechargement/22590/150237/file/Guide%20r%C3%A9glementation%20des%20d%C3%A9bits%20de%20boissons.pdf
10;https://www.loiret.gouv.fr/Demarches/Professions-et-activites-reglementees/Debits-de-boissons
11;http://lehavre.fr/services-au-quotidien/commerces-entreprises/declaration-de-licence-de-debit-de-boissons
12;https://www.var.gouv.fr/Actions-de-l-Etat/Alimentation-commerce-consommation-consommateur-et-reception-du-public/Debits-de-boissons/4-Classification-des-boissons-et-des-licences
13;https://www.essonne.gouv.fr/Demarches/Debits-de-boissons
14;https://www.bouches-du-rhone.gouv.fr/Demarches/Autres-demarches/Debits-de-boisson/Les-debits-a-consommer-sur-place
15;https://www.meurthe-et-moselle.gouv.fr/Demarches/Activites-reglementees/Debits-de-boissons/Classification-des-boissons-et-les-differentes-licences-de-debits-de-boissons
16;https://www.gironde.gouv.fr/Demarches/Debits-de-boissons
17;https://nouvelle-aquitaine.dreets.gouv.fr/Comment-obtenir-une-licence-de-debit-de-boissons
18;https://maisontranquillite.nantes.fr/home/commerce/restaurants-debits-boissons/exploiter-un-debit-de-boissons-a.html
19;https://www.herault.gouv.fr/Demarches/Professions-reglementees/Debits-de-boissons
20;https://www.val-de-marne.gouv.fr/Vos-demarches/Professions-et-activites-reglementees/Debits-de-boissons
21;https://www.ville-montrouge.fr/2253-debit-de-boissons.htm
22;https://www.moselle.gouv.fr/Demarches/Professionnels/Professions-reglementees2/Debits-de-boissons
23;https://www.savoie.gouv.fr/Demarches-administratives/Professions-et-activites-reglementees/Professions-reglementees/Debits-de-boisson/La-reglementation-des-debits-de-boissons
24;https://www.val-doise.gouv.fr/Demarches/Reglementations-diverses/Debits-de-boissons
25;https://www.seine-et-marne.gouv.fr/Demarches-administratives/Toutes-les-demarches/Debits-de-boissons/Ouvrir-un-debit-de-boissons-en-Seine-et-Marne
26;https://www.vosges.gouv.fr/contenu/telechargement/26067/181117/file/2018-12-Guide-des-Debits-de-Boissons.pdf
27;https://www.correze.gouv.fr/index.php/Demarches/Professions-et-activites-reglementees/Debits-de-boissons
28;https://moncommerce.nantesmetropole.fr/services-et-solutions-2/licences-et-debits-de-boissons/
29;https://www.nord.gouv.fr/content/download/56140/359898/file/Guide%20pratique%20des%20d%C3%A9bits%20de%20boissons%2059-2019.pdf
30;https://www.manche.gouv.fr/Demarches/Professions-reglementees/Debits-de-boissons
31;https://www.seine-maritime.gouv.fr/Demarches/Debits-de-boissons
32;https://www.permis-de-exploitation.com/669-l-debits-boissons.html
